0.00, 4, red, Entry
95.43, 1, red, Exit
95.43, 4, blue, Exit
95.43, 2, blue, Exit
95.46, 4, red, Exit
95.46, 3, red, Exit
95.46, 1, red, Exit
95.46, 4, blue, Exit
95.46, 2, blue, Exit
95.50, 4, red, Exit
95.50, 3, red, Exit
95.50, 4, red, Exit
95.50, 3, red, Exit
95.50, 1, red, Exit
95.50, 4, blue, Exit
95.50, 2, blue, Exit
95.53, 4, red, Exit
95.53, 3, red, Exit
95.53, 4, red, Exit
95.53, 3, red, Exit
95.53, 1, red, Exit
95.53, 4, blue, Exit
95.53, 2, blue, Exit
95.56, 4, red, Exit
95.56, 3, red, Exit
95.56, 1, red, Exit
95.56, 4, blue, Exit
95.56, 2, blue, Exit
95.60, 4, red, Exit
95.60, 3, red, Exit
95.60, 1, red, Exit
95.60, 4, blue, Exit
95.60, 2, blue, Exit
95.63, 4, red, Exit
95.63, 3, red, Exit
95.63, 1, red, Exit
95.63, 4, blue, Exit
95.63, 2, blue, Exit
95.66, 4, red, Exit
95.66, 3, red, Exit
95.66, 4, red, Exit
95.66, 3, red, Exit
95.66, 1, red, Exit
95.66, 4, blue, Exit
95.66, 2, blue, Exit
95.69, 4, red, Exit
95.69, 3, red, Exit
95.69, 1, red, Exit
95.69, 4, blue, Exit
95.69, 2, blue, Exit
95.73, 3, red, Exit
95.73, 4, red, Exit
95.73, 3, red, Exit
95.73, 4, red, Exit
95.73, 3, red, Exit
95.73, 1, red, Exit
95.73, 4, blue, Exit
95.73, 2, blue, Exit
95.76, 3, red, Exit
95.76, 4, red, Exit
95.76, 3, red, Exit
95.76, 4, red, Exit
95.76, 3, red, Exit
95.76, 1, red, Exit
95.76, 4, blue, Exit
95.76, 2, blue, Exit
95.79, 3, red, Exit
95.79, 4, red, Exit
95.79, 3, red, Exit
95.79, 4, red, Exit
95.79, 3, red, Exit
95.79, 1, red, Exit
95.79, 4, blue, Exit
95.79, 2, blue, Exit
95.83, 3, red, Exit
95.83, 4, red, Exit
95.83, 3, red, Exit
95.83, 4, red, Exit
95.83, 3, red, Exit
95.83, 1, red, Exit
95.83, 4, blue, Exit
95.83, 2, blue, Exit
95.86, 4, red, Exit
95.86, 3, red, Exit
95.86, 4, red, Exit
95.86, 3, red, Exit
95.86, 1, red, Exit
95.86, 2, red, Exit
95.86, 4, blue, Exit
95.86, 2, blue, Exit
95.89, 3, red, Exit
95.89, 4, red, Exit
95.89, 3, red, Exit
95.89, 2, red, Exit
95.89, 1, red, Exit
95.89, 4, blue, Exit
95.89, 2, blue, Exit
95.93, 3, red, Exit
95.93, 4, red, Exit
95.93, 3, red, Exit
95.93, 2, red, Exit
95.93, 4, blue, Exit
95.93, 2, blue, Exit
95.96, 3, red, Exit
95.96, 4, red, Exit
95.96, 3, red, Exit
95.96, 2, red, Exit
95.96, 4, blue, Exit
95.96, 2, blue, Exit
95.99, 3, red, Exit
95.99, 4, red, Exit
95.99, 3, red, Exit
95.99, 1, red, Exit
95.99, 4, blue, Exit
95.99, 2, blue, Exit
96.03, 3, red, Exit
96.03, 4, red, Exit
96.03, 3, red, Exit
96.03, 1, red, Exit
96.03, 4, blue, Exit
96.03, 2, blue, Exit
96.06, 3, red, Exit
96.06, 4, red, Exit
96.06, 3, red, Exit
96.06, 1, red, Exit
96.06, 4, blue, Exit
96.06, 2, blue, Exit
96.09, 3, red, Exit
96.09, 4, red, Exit
96.09, 3, red, Exit
96.09, 1, red, Exit
96.09, 4, blue, Exit
96.09, 2, blue, Exit
96.13, 3, red, Exit
96.13, 4, red, Exit
96.13, 3, red, Exit
96.13, 1, red, Exit
96.13, 4, blue, Exit
96.13, 2, blue, Exit
96.16, 4, red, Exit
96.16, 3, red, Exit
96.16, 4, red, Exit
96.16, 3, red, Exit
96.16, 1, red, Exit
96.16, 2, red, Exit
96.16, 4, blue, Exit
96.16, 2, blue, Exit
96.19, 3, red, Exit
96.19, 4, red, Exit
96.19, 3, red, Exit
96.19, 4, red, Exit
96.19, 1, red, Exit
96.19, 2, red, Exit
96.19, 4, blue, Exit
96.19, 2, blue, Exit
96.23, 3, red, Exit
96.23, 4, red, Exit
96.23, 3, red, Exit
96.23, 1, red, Exit
96.23, 2, red, Exit
96.23, 4, blue, Exit
96.23, 2, blue, Exit
96.26, 3, red, Exit
96.26, 4, red, Exit
96.26, 3, red, Exit
96.26, 4, red, Exit
96.26, 3, red, Exit
96.26, 1, red, Exit
96.26, 2, red, Exit
96.26, 4, blue, Exit
96.26, 2, blue, Exit
96.29, 3, red, Exit
96.29, 4, red, Exit
96.29, 3, red, Exit
96.29, 1, red, Exit
96.29, 2, red, Exit
96.29, 4, blue, Exit
96.29, 2, blue, Exit
96.33, 3, red, Exit
96.33, 4, red, Exit
96.33, 3, red, Exit
96.33, 1, red, Exit
96.33, 2, red, Exit
96.33, 4, blue, Exit
96.33, 2, blue, Exit
96.36, 3, red, Exit
96.36, 4, red, Exit
96.36, 3, red, Exit
96.36, 1, red, Exit
96.36, 2, red, Exit
96.36, 4, blue, Exit
96.36, 2, blue, Exit
96.39, 3, red, Exit
96.39, 4, red, Exit
96.39, 3, red, Exit
96.39, 1, red, Exit
96.39, 2, red, Exit
96.39, 4, blue, Exit
96.39, 2, blue, Exit
96.43, 3, red, Exit
96.43, 4, red, Exit
96.43, 3, red, Exit
96.43, 1, red, Exit
96.43, 2, red, Exit
96.43, 4, blue, Exit
96.43, 2, blue, Exit
96.46, 3, red, Exit
96.46, 4, red, Exit
96.46, 3, red, Exit
96.46, 1, red, Exit
96.46, 4, blue, Exit
96.46, 2, blue, Exit
96.49, 3, red, Exit
96.49, 4, red, Exit
96.49, 3, red, Exit
96.49, 1, red, Exit
96.49, 4, blue, Exit
96.49, 2, blue, Exit
96.53, 3, red, Exit
96.53, 4, red, Exit
96.53, 3, red, Exit
96.53, 1, red, Exit
96.53, 4, blue, Exit
96.53, 2, blue, Exit
96.56, 3, red, Exit
96.56, 4, red, Exit
96.56, 3, red, Exit
96.56, 1, red, Exit
96.56, 4, blue, Exit
96.56, 2, blue, Exit
96.59, 3, red, Exit
96.59, 4, red, Exit
96.59, 3, red, Exit
96.59, 1, red, Exit
96.59, 4, blue, Exit
96.59, 2, blue, Exit
96.63, 3, red, Exit
96.63, 4, red, Exit
96.63, 3, red, Exit
96.63, 1, red, Exit
96.63, 4, blue, Exit
96.63, 2, blue, Exit
96.66, 3, red, Exit
96.66, 4, red, Exit
96.66, 3, red, Exit
96.66, 1, red, Exit
96.66, 4, blue, Exit
96.66, 2, blue, Exit
96.69, 3, red, Exit
96.69, 4, red, Exit
96.69, 3, red, Exit
96.69, 1, red, Exit
96.69, 2, red, Exit
96.69, 4, blue, Exit
96.69, 2, blue, Exit
96.73, 3, red, Exit
96.73, 4, red, Exit
96.73, 3, red, Exit
96.73, 1, red, Exit
96.73, 2, red, Exit
96.73, 4, blue, Exit
96.73, 2, blue, Exit
96.76, 3, red, Exit
96.76, 4, red, Exit
96.76, 3, red, Exit
96.76, 1, red, Exit
96.76, 2, red, Exit
96.76, 4, blue, Exit
96.76, 2, blue, Exit
96.79, 3, red, Exit
96.79, 4, red, Exit
96.79, 3, red, Exit
96.79, 1, red, Exit
96.79, 2, red, Exit
96.79, 4, blue, Exit
96.79, 2, blue, Exit
96.83, 3, red, Exit
96.83, 4, red, Exit
96.83, 3, red, Exit
96.83, 1, red, Exit
96.83, 4, blue, Exit
96.83, 2, blue, Exit
96.86, 3, red, Exit
96.86, 4, red, Exit
96.86, 3, red, Exit
96.86, 2, red, Exit
96.86, 4, blue, Exit
96.86, 2, blue, Exit
96.89, 3, red, Exit
96.89, 4, red, Exit
96.89, 3, red, Exit
96.89, 1, red, Exit
96.89, 4, blue, Exit
96.89, 2, blue, Exit
96.93, 4, red, Exit
96.93, 3, red, Exit
96.93, 4, red, Exit
96.93, 3, red, Exit
96.93, 1, red, Exit
96.93, 4, blue, Exit
96.93, 2, blue, Exit
96.96, 4, red, Exit
96.96, 3, red, Exit
96.96, 4, red, Exit
96.96, 3, red, Exit
96.96, 1, red, Exit
96.96, 4, blue, Exit
96.96, 2, blue, Exit
96.99, 4, red, Exit
96.99, 3, red, Exit
96.99, 1, red, Exit
96.99, 4, blue, Exit
96.99, 2, blue, Exit
97.03, 4, red, Exit
97.03, 3, red, Exit
97.03, 1, red, Exit
97.03, 4, blue, Exit
97.03, 2, blue, Exit
97.06, 4, red, Exit
97.06, 3, red, Exit
97.06, 4, red, Exit
97.06, 3, red, Exit
97.06, 1, red, Exit
97.06, 2, red, Exit
97.06, 4, blue, Exit
97.06, 2, blue, Exit
97.09, 4, red, Exit
97.09, 3, red, Exit
97.09, 4, red, Exit
97.09, 3, red, Exit
97.09, 1, red, Exit
97.09, 4, blue, Exit
97.09, 2, blue, Exit
97.13, 3, red, Exit
97.13, 4, red, Exit
97.13, 3, red, Exit
97.13, 4, red, Exit
97.13, 3, red, Exit
97.13, 1, red, Exit
97.13, 4, blue, Exit
97.13, 2, blue, Exit
97.16, 4, red, Exit
97.16, 3, red, Exit
97.16, 4, red, Exit
97.16, 3, red, Exit
97.16, 1, red, Exit
97.16, 4, blue, Exit
97.16, 2, blue, Exit
97.19, 4, red, Exit
97.19, 3, red, Exit
97.19, 4, red, Exit
97.19, 3, red, Exit
97.19, 1, red, Exit
97.19, 4, blue, Exit
97.19, 2, blue, Exit
97.23, 4, red, Exit
97.23, 3, red, Exit
97.23, 4, red, Exit
97.23, 3, red, Exit
97.23, 4, blue, Exit
97.23, 2, blue, Exit
97.26, 4, red, Exit
97.26, 3, red, Exit
97.26, 4, red, Exit
97.26, 3, red, Exit
97.26, 1, red, Exit
97.26, 4, blue, Exit
97.26, 2, blue, Exit
97.29, 4, red, Exit
97.29, 3, red, Exit
97.29, 4, red, Exit
97.29, 3, red, Exit
97.29, 1, red, Exit
97.29, 2, red, Exit
97.29, 4, blue, Exit
97.29, 2, blue, Exit
97.33, 4, red, Exit
97.33, 3, red, Exit
97.33, 4, red, Exit
97.33, 3, red, Exit
97.33, 1, red, Exit
97.33, 2, red, Exit
97.33, 4, blue, Exit
97.33, 2, blue, Exit
97.36, 4, red, Exit
97.36, 3, red, Exit
97.36, 4, red, Exit
97.36, 3, red, Exit
97.36, 4, blue, Exit
97.36, 2, blue, Exit
97.39, 4, red, Exit
97.39, 3, red, Exit
97.39, 1, red, Exit
97.39, 2, red, Exit
97.39, 4, blue, Exit
97.39, 2, blue, Exit
97.43, 4, red, Exit
97.43, 3, red, Exit
97.43, 4, red, Exit
97.43, 3, red, Exit
97.43, 1, red, Exit
97.43, 4, blue, Exit
97.43, 2, blue, Exit
97.46, 4, red, Exit
97.46, 3, red, Exit
97.46, 4, blue, Exit
97.46, 2, blue, Exit
97.49, 4, red, Exit
97.49, 3, red, Exit
97.49, 4, red, Exit
97.49, 3, red, Exit
97.49, 2, red, Exit
97.49, 4, blue, Exit
97.49, 2, blue, Exit
97.53, 4, red, Exit
97.53, 3, red, Exit
97.53, 1, red, Exit
97.53, 4, blue, Exit
97.53, 2, blue, Exit
97.56, 4, red, Exit
97.56, 3, red, Exit
97.56, 4, red, Exit
97.56, 3, red, Exit
97.56, 1, red, Exit
97.56, 4, blue, Exit
97.56, 2, blue, Exit
97.59, 4, red, Exit
97.59, 3, red, Exit
97.59, 4, red, Exit
97.59, 3, red, Exit
97.59, 1, red, Exit
97.59, 4, blue, Exit
97.59, 2, blue, Exit
97.63, 3, red, Exit
97.63, 4, red, Exit
97.63, 3, red, Exit
97.63, 1, red, Exit
97.63, 4, blue, Exit
97.63, 2, blue, Exit
97.66, 3, red, Exit
97.66, 4, red, Exit
97.66, 3, red, Exit
97.66, 1, red, Exit
97.66, 4, blue, Exit
97.66, 2, blue, Exit
97.69, 3, red, Exit
97.69, 4, red, Exit
97.69, 3, red, Exit
97.69, 4, blue, Exit
97.69, 2, blue, Exit
97.73, 4, red, Exit
97.73, 3, red, Exit
97.73, 1, red, Exit
97.73, 4, blue, Exit
97.73, 2, blue, Exit
97.76, 3, red, Exit
97.76, 4, red, Exit
97.76, 3, red, Exit
97.76, 1, red, Exit
97.76, 4, blue, Exit
97.76, 2, blue, Exit
97.79, 3, red, Exit
97.79, 4, red, Exit
97.79, 3, red, Exit
97.79, 1, red, Exit
97.79, 4, blue, Exit
97.79, 2, blue, Exit
97.83, 3, red, Exit
97.83, 4, red, Exit
97.83, 3, red, Exit
97.83, 1, red, Exit
97.83, 4, blue, Exit
97.83, 2, blue, Exit
97.86, 3, red, Exit
97.86, 4, red, Exit
97.86, 3, red, Exit
97.86, 4, blue, Exit
97.86, 2, blue, Exit
97.86, 4, green, Exit
97.89, 4, red, Exit
97.89, 3, red, Exit
97.89, 4, blue, Exit
97.89, 2, blue, Exit
97.92, 4, red, Exit
97.92, 3, red, Exit
97.92, 4, red, Exit
97.92, 3, red, Exit
97.92, 4, blue, Exit
97.92, 2, blue, Exit
97.96, 4, red, Exit
97.96, 3, red, Exit
97.96, 4, red, Exit
97.96, 3, red, Exit
97.96, 1, red, Exit
97.96, 4, blue, Exit
97.96, 2, blue, Exit
97.99, 4, red, Exit
97.99, 3, red, Exit
97.99, 4, red, Exit
97.99, 3, red, Exit
97.99, 4, blue, Exit
97.99, 2, blue, Exit
97.99, 2, green, Exit
98.02, 4, red, Exit
98.02, 3, red, Exit
98.02, 4, red, Exit
98.02, 3, red, Exit
98.02, 4, blue, Exit
98.02, 2, blue, Exit
98.06, 4, red, Exit
98.06, 3, red, Exit
98.06, 4, red, Exit
98.06, 3, red, Exit
98.06, 4, blue, Exit
98.06, 2, blue, Exit
98.09, 4, red, Exit
98.09, 3, red, Exit
98.09, 1, red, Exit
98.09, 4, blue, Exit
98.09, 2, blue, Exit
98.12, 4, red, Exit
98.12, 3, red, Exit
98.12, 4, red, Exit
98.12, 3, red, Exit
98.12, 1, red, Exit
98.12, 4, blue, Exit
98.12, 2, blue, Exit
98.16, 3, red, Exit
98.16, 4, red, Exit
98.16, 3, red, Exit
98.16, 1, red, Exit
98.16, 4, blue, Exit
98.16, 2, blue, Exit
98.19, 3, red, Exit
98.19, 4, red, Exit
98.19, 3, red, Exit
98.19, 1, red, Exit
98.19, 4, blue, Exit
98.19, 2, blue, Exit
98.22, 4, red, Exit
98.22, 3, red, Exit
98.22, 4, blue, Exit
98.22, 2, blue, Exit
98.26, 4, red, Exit
98.26, 3, red, Exit
98.26, 4, blue, Exit
98.26, 2, blue, Exit
98.29, 4, red, Exit
98.29, 3, red, Exit
98.29, 4, blue, Exit
98.29, 2, blue, Exit
98.32, 4, red, Exit
98.32, 3, red, Exit
98.32, 4, blue, Exit
98.32, 2, blue, Exit
98.36, 4, red, Exit
98.36, 3, red, Exit
98.36, 2, red, Exit
98.36, 4, blue, Exit
98.36, 2, blue, Exit
98.39, 3, red, Exit
98.39, 4, red, Exit
98.39, 3, red, Exit
98.39, 2, red, Exit
98.39, 4, blue, Exit
98.39, 2, blue, Exit
98.42, 4, red, Exit
98.42, 3, red, Exit
98.42, 2, red, Exit
98.42, 4, blue, Exit
98.42, 2, blue, Exit
98.46, 4, red, Exit
98.46, 3, red, Exit
98.46, 1, red, Exit
98.46, 2, red, Exit
98.46, 4, blue, Exit
98.46, 2, blue, Exit
98.49, 4, red, Exit
98.49, 3, red, Exit
98.49, 4, blue, Exit
98.49, 2, blue, Exit
98.52, 4, red, Exit
98.52, 3, red, Exit
98.52, 4, blue, Exit
98.52, 2, blue, Exit
98.56, 4, red, Exit
98.56, 3, red, Exit
98.56, 2, red, Exit
98.56, 4, blue, Exit
98.56, 2, blue, Exit
98.59, 4, red, Exit
98.59, 3, red, Exit
98.59, 4, blue, Exit
98.59, 2, blue, Exit
98.62, 4, red, Exit
98.62, 3, red, Exit
98.62, 4, blue, Exit
98.62, 2, blue, Exit
98.66, 4, red, Exit
98.66, 3, red, Exit
98.66, 4, blue, Exit
98.66, 2, blue, Exit
98.69, 4, red, Exit
98.69, 3, red, Exit
98.69, 4, red, Exit
98.69, 3, red, Exit
98.69, 4, blue, Exit
98.69, 2, blue, Exit
98.72, 4, red, Exit
98.72, 3, red, Exit
98.72, 4, blue, Exit
98.72, 2, blue, Exit
98.76, 4, red, Exit
98.76, 3, red, Exit
98.76, 4, blue, Exit
98.76, 2, blue, Exit
98.79, 4, red, Exit
98.79, 3, red, Exit
98.79, 4, blue, Exit
98.79, 2, blue, Exit
98.82, 4, red, Exit
98.82, 3, red, Exit
98.82, 1, red, Exit
98.82, 4, blue, Exit
98.82, 2, blue, Exit
98.86, 4, red, Exit
98.86, 3, red, Exit
98.86, 1, red, Exit
98.86, 4, blue, Exit
98.86, 2, blue, Exit
98.89, 3, red, Exit
98.89, 4, red, Exit
98.89, 3, red, Exit
98.89, 1, red, Exit
98.89, 4, blue, Exit
98.89, 2, blue, Exit
98.92, 3, red, Exit
98.92, 4, red, Exit
98.92, 3, red, Exit
98.92, 4, red, Exit
98.92, 3, red, Exit
98.92, 4, blue, Exit
98.92, 2, blue, Exit
98.96, 4, red, Exit
98.96, 3, red, Exit
98.96, 4, red, Exit
98.96, 3, red, Exit
98.96, 4, blue, Exit
98.96, 2, blue, Exit
98.99, 4, red, Exit
98.99, 3, red, Exit
98.99, 4, blue, Exit
98.99, 2, blue, Exit
99.02, 4, red, Exit
99.02, 3, red, Exit
99.02, 1, red, Exit
99.02, 2, red, Exit
99.02, 4, blue, Exit
99.02, 2, blue, Exit
99.06, 4, red, Exit
99.06, 3, red, Exit
99.06, 4, red, Exit
99.06, 3, red, Exit
99.06, 1, red, Exit
99.06, 4, blue, Exit
99.06, 2, blue, Exit
99.09, 4, red, Exit
99.09, 3, red, Exit
99.09, 1, red, Exit
99.09, 4, blue, Exit
99.09, 2, blue, Exit
99.12, 4, red, Exit
99.12, 3, red, Exit
99.12, 4, red, Exit
99.12, 3, red, Exit
99.12, 2, red, Exit
99.12, 1, red, Exit
99.12, 4, blue, Exit
99.12, 2, blue, Exit
99.16, 4, red, Exit
99.16, 3, red, Exit
99.16, 4, red, Exit
99.16, 3, red, Exit
99.16, 1, red, Exit
99.16, 4, blue, Exit
99.16, 2, blue, Exit
99.19, 3, red, Exit
99.19, 4, red, Exit
99.19, 3, red, Exit
99.19, 1, red, Exit
99.19, 2, red, Exit
99.19, 4, blue, Exit
99.19, 2, blue, Exit
99.22, 3, red, Exit
99.22, 4, red, Exit
99.22, 3, red, Exit
99.22, 1, red, Exit
99.22, 4, blue, Exit
99.22, 2, blue, Exit
99.26, 3, red, Exit
99.26, 4, red, Exit
99.26, 3, red, Exit
99.26, 1, red, Exit
99.26, 2, red, Exit
99.26, 4, blue, Exit
99.26, 2, blue, Exit
99.29, 3, red, Exit
99.29, 4, red, Exit
99.29, 3, red, Exit
99.29, 1, red, Exit
99.29, 4, blue, Exit
99.29, 2, blue, Exit
99.32, 3, red, Exit
99.32, 4, red, Exit
99.32, 3, red, Exit
99.32, 1, red, Exit
99.32, 4, blue, Exit
99.32, 2, blue, Exit
99.36, 4, red, Exit
99.36, 3, red, Exit
99.36, 4, red, Exit
99.36, 3, red, Exit
99.36, 2, red, Exit
99.36, 1, red, Exit
99.36, 4, blue, Exit
99.36, 2, blue, Exit
99.39, 3, red, Exit
99.39, 4, red, Exit
99.39, 3, red, Exit
99.39, 1, red, Exit
99.39, 4, blue, Exit
99.39, 2, blue, Exit
99.42, 4, red, Exit
99.42, 3, red, Exit
99.42, 4, red, Exit
99.42, 3, red, Exit
99.42, 1, red, Exit
99.42, 4, blue, Exit
99.42, 2, blue, Exit
99.42, 4, green, Exit
99.42, 2, green, Exit
99.46, 4, red, Exit
99.46, 3, red, Exit
99.46, 4, red, Exit
99.46, 3, red, Exit
99.46, 1, red, Exit
99.46, 4, blue, Exit
99.46, 2, blue, Exit
99.46, 4, green, Exit
99.46, 2, green, Exit
99.49, 4, red, Exit
99.49, 3, red, Exit
99.49, 4, red, Exit
99.49, 3, red, Exit
99.49, 4, red, Exit
99.49, 3, red, Exit
99.49, 1, red, Exit
99.49, 2, red, Exit
99.49, 4, blue, Exit
99.49, 2, blue, Exit
99.49, 4, green, Exit
99.49, 2, green, Exit
99.52, 4, red, Exit
99.52, 3, red, Exit
99.52, 4, red, Exit
99.52, 3, red, Exit
99.52, 1, red, Exit
99.52, 2, red, Exit
99.52, 4, blue, Exit
99.52, 2, blue, Exit
99.56, 4, red, Exit
99.56, 3, red, Exit
99.56, 4, red, Exit
99.56, 3, red, Exit
99.56, 2, red, Exit
99.56, 1, red, Exit
99.56, 2, red, Exit
99.56, 4, blue, Exit
99.56, 2, blue, Exit
99.59, 4, red, Exit
99.59, 3, red, Exit
99.59, 2, red, Exit
99.59, 1, red, Exit
99.59, 4, blue, Exit
99.59, 2, blue, Exit
99.62, 3, red, Exit
99.62, 4, red, Exit
99.62, 3, red, Exit
99.62, 4, red, Exit
99.62, 3, red, Exit
99.62, 4, red, Exit
99.62, 3, red, Exit
99.62, 1, red, Exit
99.62, 2, red, Exit
99.62, 1, red, Exit
99.62, 4, blue, Exit
99.62, 2, blue, Exit
99.66, 4, red, Exit
99.66, 3, red, Exit
99.66, 1, red, Exit
99.66, 4, blue, Exit
99.66, 2, blue, Exit
99.69, 4, red, Exit
99.69, 3, red, Exit
99.69, 4, red, Exit
99.69, 3, red, Exit
99.69, 1, red, Exit
99.69, 2, red, Exit
99.69, 4, blue, Exit
99.69, 2, blue, Exit
99.72, 4, red, Exit
99.72, 3, red, Exit
99.72, 4, red, Exit
99.72, 3, red, Exit
99.72, 4, blue, Exit
99.72, 2, blue, Exit
99.76, 4, red, Exit
99.76, 3, red, Exit
99.76, 4, red, Exit
99.76, 3, red, Exit
99.76, 4, red, Exit
99.76, 1, red, Exit
99.76, 4, blue, Exit
99.76, 2, blue, Exit
99.79, 4, red, Exit
99.79, 1, red, Exit
99.82, 4, red, Exit
99.82, 1, red, Exit
99.82, 4, blue, Exit
99.82, 2, blue, Exit
99.86, 4, red, Exit
99.86, 2, red, Exit
99.86, 1, red, Exit
99.86, 2, red, Exit
99.86, 4, blue, Exit
99.86, 2, blue, Exit
99.89, 4, red, Exit
99.89, 1, red, Exit
99.89, 4, blue, Exit
99.89, 2, blue, Exit
99.92, 4, red, Exit
99.92, 3, red, Exit
99.92, 1, red, Exit
99.92, 4, blue, Exit
99.92, 2, blue, Exit
99.96, 4, red, Exit
99.96, 1, red, Exit
99.96, 4, blue, Exit
99.96, 2, blue, Exit
99.99, 4, red, Exit
99.99, 3, red, Exit
99.99, 1, red, Exit
99.99, 4, blue, Exit
99.99, 2, blue, Exit
100.02, 4, red, Exit
100.02, 3, red, Exit
100.02, 1, red, Exit
100.02, 2, red, Exit
100.02, 4, blue, Exit
100.02, 2, blue, Exit
100.06, 4, red, Exit
100.06, 1, red, Exit
100.06, 2, red, Exit
100.06, 1, red, Exit
100.06, 4, blue, Exit
100.06, 2, blue, Exit
100.09, 4, red, Exit
100.09, 3, red, Exit
100.09, 4, red, Exit
100.09, 1, red, Exit
100.09, 4, blue, Exit
100.09, 2, blue, Exit
100.12, 4, red, Exit
100.12, 3, red, Exit
100.12, 4, red, Exit
100.12, 1, red, Exit
100.12, 4, blue, Exit
100.12, 2, blue, Exit
100.16, 4, red, Exit
100.16, 3, red, Exit
100.16, 1, red, Exit
100.16, 4, blue, Exit
100.16, 2, blue, Exit
100.19, 4, red, Exit
100.19, 3, red, Exit
100.19, 4, red, Exit
100.19, 3, red, Exit
100.19, 4, red, Exit
100.19, 1, red, Exit
100.19, 4, blue, Exit
100.19, 2, blue, Exit
100.22, 4, red, Exit
100.22, 3, red, Exit
100.22, 4, red, Exit
100.22, 1, red, Exit
100.22, 2, red, Exit
100.22, 4, blue, Exit
100.22, 2, blue, Exit
100.25, 4, red, Exit
100.25, 3, red, Exit
100.25, 4, red, Exit
100.25, 3, red, Exit
100.25, 1, red, Exit
100.25, 4, blue, Exit
100.25, 2, blue, Exit
100.29, 4, red, Exit
100.29, 3, red, Exit
100.29, 2, red, Exit
100.29, 1, red, Exit
100.29, 4, blue, Exit
100.29, 2, blue, Exit
100.32, 4, red, Exit
100.32, 3, red, Exit
100.32, 4, red, Exit
100.32, 3, red, Exit
100.32, 2, red, Exit
100.32, 1, red, Exit
100.32, 4, blue, Exit
100.32, 2, blue, Exit
100.35, 4, red, Exit
100.35, 3, red, Exit
100.35, 4, red, Exit
100.35, 3, red, Exit
100.35, 1, red, Exit
100.35, 2, red, Exit
100.35, 1, red, Exit
100.35, 4, blue, Exit
100.35, 2, blue, Exit
100.39, 4, red, Exit
100.39, 3, red, Exit
100.39, 4, red, Exit
100.39, 3, red, Exit
100.39, 1, red, Exit
100.39, 2, red, Exit
100.39, 1, red, Exit
100.39, 4, blue, Exit
100.39, 2, blue, Exit
100.42, 4, red, Exit
100.42, 3, red, Exit
100.42, 4, red, Exit
100.42, 3, red, Exit
100.42, 2, red, Exit
100.42, 1, red, Exit
100.42, 4, blue, Exit
100.42, 2, blue, Exit
100.45, 4, red, Exit
100.45, 3, red, Exit
100.45, 4, red, Exit
100.45, 3, red, Exit
100.45, 1, red, Exit
100.45, 2, red, Exit
100.45, 1, red, Exit
100.45, 4, blue, Exit
100.45, 2, blue, Exit
100.49, 4, red, Exit
100.49, 3, red, Exit
100.49, 4, red, Exit
100.49, 1, red, Exit
100.49, 2, red, Exit
100.49, 1, red, Exit
100.49, 4, blue, Exit
100.49, 2, blue, Exit
100.52, 4, red, Exit
100.52, 3, red, Exit
100.52, 4, red, Exit
100.52, 3, red, Exit
100.52, 1, red, Exit
100.52, 2, red, Exit
100.52, 1, red, Exit
100.52, 4, blue, Exit
100.52, 2, blue, Exit
100.55, 4, red, Exit
100.55, 3, red, Exit
100.55, 4, red, Exit
100.55, 3, red, Exit
100.55, 2, red, Exit
100.55, 1, red, Exit
100.55, 4, blue, Exit
100.55, 2, blue, Exit
100.59, 3, red, Exit
100.59, 4, red, Exit
100.59, 3, red, Exit
100.59, 2, red, Exit
100.59, 1, red, Exit
100.59, 4, blue, Exit
100.59, 2, blue, Exit
100.62, 3, red, Exit
100.62, 4, red, Exit
100.62, 3, red, Exit
100.62, 2, red, Exit
100.62, 1, red, Exit
100.62, 2, red, Exit
100.62, 4, blue, Exit
100.62, 2, blue, Exit
100.65, 3, red, Exit
100.65, 4, red, Exit
100.65, 3, red, Exit
100.65, 1, red, Exit
100.65, 2, red, Exit
100.65, 1, red, Exit
100.65, 4, blue, Exit
100.65, 2, blue, Exit
100.69, 4, red, Exit
100.69, 3, red, Exit
100.69, 4, red, Exit
100.69, 3, red, Exit
100.69, 2, red, Exit
100.69, 1, red, Exit
100.69, 4, blue, Exit
100.69, 2, blue, Exit
100.72, 3, red, Exit
100.72, 4, red, Exit
100.72, 3, red, Exit
100.72, 2, red, Exit
100.72, 1, red, Exit
100.72, 4, blue, Exit
100.72, 2, blue, Exit
100.75, 3, red, Exit
100.75, 4, red, Exit
100.75, 3, red, Exit
100.75, 1, red, Exit
100.75, 2, red, Exit
100.75, 1, red, Exit
100.75, 4, blue, Exit
100.75, 2, blue, Exit
100.79, 3, red, Exit
100.79, 4, red, Exit
100.79, 3, red, Exit
100.79, 1, red, Exit
100.79, 2, red, Exit
100.79, 1, red, Exit
100.79, 4, blue, Exit
100.79, 2, blue, Exit
100.82, 3, red, Exit
100.82, 4, red, Exit
100.82, 3, red, Exit
100.82, 1, red, Exit
100.82, 2, red, Exit
100.82, 1, red, Exit
100.82, 4, blue, Exit
100.82, 2, blue, Exit
100.85, 3, red, Exit
100.85, 4, red, Exit
100.85, 3, red, Exit
100.85, 1, red, Exit
100.85, 2, red, Exit
100.85, 1, red, Exit
100.85, 2, red, Exit
100.85, 4, blue, Exit
100.85, 2, blue, Exit
100.89, 4, red, Exit
